region5914,0,2,0,55
region5915,2,3,0,4
region5916,1,2,0,167
region5917,2,3,0,185
region5918,2,1,0,50
region5919,3,1,0,170
region5920,3,3,0,104
region5921,2,0,0,81
region5922,2,4,0,21
region5923,2,0,0,141
region5924,0,2,0,126
region5925,3,4,0,116
region5926,4,3,0,158
region5927,0,4,0,59
region5928,4,0,0,168
region5929,1,3,0,20
region5930,1,1,0,59
region5931,0,3,0,138
region5932,2,0,0,145
region5933,0,1,0,227
region5934,2,1,0,87
region5935,2,3,0,47
region5936,0,0,0,118
region5937,1,4,0,175
region5938,1,2,0,224
region5939,2,1,0,15
region5940,1,1,0,22
region5941,2,4,0,36
region5942,3,1,0,140
region5943,4,0,0,132
region5944,2,2,0,19
region5945,4,3,0,132
region5946,1,2,0,230
region5947,1,1,0,63
region5948,0,3,0,34
region5949,3,1,0,2
region5950,1,1,0,202
region5951,3,2,0,173
region5952,1,0,0,5
region5953,1,4,0,69
region5954,3,1,0,30
region5955,0,4,0,102
region5956,2,1,0,173
region5957,4,2,0,93
region5958,0,2,0,142
region5959,4,4,0,17
region5960,2,4,0,169
region5961,2,4,0,199
region5962,0,1,0,196
region5963,3,3,0,225
region5964,3,2,0,67
region5965,4,1,0,169
region5966,3,0,0,9
region5967,2,4,0,155
region5968,0,3,0,120
region5969,3,2,0,181
region5970,4,3,0,187
region5971,3,3,0,42
region5972,3,1,0,81
region5973,0,4,0,83
region5974,2,4,0,44
region5975,4,4,0,77
region5976,2,1,0,98
region5977,0,3,0,141
region5978,4,3,0,96
region5979,4,4,0,159
region5980,0,0,0,184
region5981,1,0,0,32
region5982,3,3,0,223
region5983,2,2,0,219
region5984,0,2,0,107
region5985,0,4,0,200
region5986,1,4,0,62
region5987,1,0,0,204
region5988,0,2,0,75
region5989,1,2,0,8
region5990,1,3,0,206
region5991,2,3,0,231
region5992,1,4,0,66
region5993,3,0,0,52
region5994,3,1,0,178
region5995,3,4,0,148
region5996,2,1,0,192
region5997,2,0,0,89
region5998,4,1,0,141
region5999,4,4,0,137
region6000,2,2,0,119
region6001,2,2,0,147
region6002,0,0,0,27
region6003,1,3,0,77
region6004,0,2,0,71
region6005,1,3,0,204
region6006,1,2,0,56
region6007,4,4,0,84
region6008,3,0,0,147
region6009,2,1,0,107
region6010,3,2,0,192
region6011,4,2,0,162
region6012,1,4,0,121
region6013,3,4,0,71
region6014,3,4,0,110
region6015,1,4,0,57
region6016,0,2,0,121
region6017,0,0,0,97
region6018,3,4,0,126
region6019,4,4,0,194
region6020,2,2,0,127
region6021,2,0,0,144
region6022,3,3,0,60
region6023,0,1,0,224
region6024,0,3,0,117
region6025,1,0,0,3
region6026,2,3,0,222
region6027,1,4,0,145
region6028,4,0,0,190
region6029,3,4,0,89
region6030,4,2,0,21
region6031,3,4,0,219
region6032,1,0,0,9
region6033,2,1,0,117
region6034,1,1,0,127
region6035,3,0,0,81
region6036,1,0,0,42
region6037,2,0,0,22
region6038,2,3,0,48
region6039,0,1,0,227
region6040,3,3,0,234
region6041,0,2,0,217
region6042,2,3,0,124
region6043,2,3,0,145
region6044,4,3,0,82
region6045,3,3,0,15
region6046,2,3,0,137
region6047,3,3,0,201
region6048,0,0,0,94
region6049,4,4,0,71
region6050,4,4,0,166
region6051,0,2,0,142
region6052,4,0,0,201
region6053,4,2,0,106
region6054,1,1,0,157
region6055,1,4,0,131
region6056,2,2,0,43
region6057,3,1,0,214
region6058,2,4,0,24
region6059,2,3,0,152
region6060,1,4,0,222
region6061,0,2,0,2
region6062,4,0,0,202
region6063,1,4,0,198
region6064,0,4,0,167
region6065,0,1,0,201
region6066,1,2,0,41
region6067,3,4,0,22
region6068,0,4,0,72
region6069,1,4,0,66
region6070,3,1,0,203
region6071,2,1,0,227
region6072,1,2,0,84
region6073,3,4,0,50
region6074,2,3,0,159
region6075,2,1,0,15
region6076,4,0,0,84
region6077,4,3,0,185
region6078,0,0,0,0
region6079,2,4,0,33
region6080,0,0,0,121
region6081,0,4,0,130
region6082,3,1,0,219
region6083,0,3,0,228
region6084,4,1,0,122
region6085,2,4,0,175
region6086,0,3,0,92
region6087,2,0,0,59
region6088,2,3,0,112
region6089,0,4,0,72
region6090,2,0,0,4
region6091,0,2,0,140
region6092,0,4,0,63
region6093,1,0,0,217
region6094,2,4,0,134
region6095,3,3,0,75
region6096,0,4,0,52
region6097,2,1,0,90
region6098,2,0,0,188
region6099,3,4,0,167
region6100,4,4,0,20
region6101,0,2,0,26
region6102,1,0,0,122
region6103,1,2,0,106
region6104,1,4,0,230
region6105,1,4,0,158
region6106,0,0,0,20
region6107,3,4,0,51
region6108,2,2,0,229
region6109,4,2,0,115
region6110,1,0,0,130
region6111,1,4,0,128
region6112,0,1,0,49
region6113,2,3,0,153
region6114,2,1,0,231
region6115,4,2,0,180
region6116,2,2,0,197
region6117,0,0,0,156
region6118,4,3,0,214
region6119,3,2,0,220
region6120,0,3,0,51
region6121,1,3,0,88
region6122,4,1,0,101
region6123,3,2,0,11
region6124,1,3,0,166
region6125,1,0,0,128
region6126,1,0,0,121
region6127,1,4,0,123
region6128,4,0,0,101
region6129,4,3,0,227
region6130,0,2,0,55
region6131,0,3,0,152
region6132,4,4,0,26
region6133,0,2,0,179
region6134,1,3,0,102
region6135,4,4,0,26
region6136,2,2,0,167
region6137,4,1,0,126
region6138,1,1,0,129
region6139,4,4,0,54
region6140,3,2,0,79
region6141,0,1,0,67
region6142,1,1,0,45
region6143,0,2,0,158
region6144,2,3,0,178
region6145,0,3,0,53
region6146,0,3,0,209
region6147,4,1,0,75
region6148,1,3,0,217
region6149,2,2,0,48
region6150,4,1,0,123
region6151,0,3,0,176
region6152,4,0,0,9
region6153,4,4,0,127
region6154,3,2,0,128
region6155,4,0,0,90
region6156,0,4,0,80
region6157,0,2,0,143
region6158,0,4,0,65
region6159,3,0,0,107
region6160,0,2,0,105
region6161,0,1,0,94
region6162,3,1,0,218
region6163,0,0,0,136
region6164,1,2,0,228
region6165,1,3,0,215
region6166,3,4,0,65
region6167,1,3,0,116
region6168,0,0,0,144
region6169,2,3,0,171
region6170,1,1,0,59
region6171,0,4,0,238
region6172,1,3,0,26
region6173,0,4,0,64
region6174,1,0,0,227
region6175,2,2,0,106
region6176,2,3,0,84
region6177,2,3,0,173
region6178,3,0,0,205
region6179,4,4,0,155
region6180,2,3,0,191
region6181,3,3,0,152
region6182,0,1,0,11
region6183,3,1,0,167
region6184,4,3,0,83
region6185,1,4,0,233
region6186,3,3,0,174
region6187,2,3,0,235
region6188,3,3,0,13
region6189,3,4,0,150
region6190,2,1,0,194
region6191,1,2,0,210
region6192,3,0,0,209
region6193,1,0,0,189
region6194,0,0,0,39
region6195,4,0,0,86
region6196,2,2,0,99
region6197,3,4,0,6
region6198,0,0,0,78
region6199,4,0,0,119
region6200,2,0,0,168
region6201,1,1,0,25
region6202,4,4,0,38
region6203,2,3,0,201
region6204,4,4,0,229
region6205,2,1,0,146
region6206,4,2,0,55
region6207,0,2,0,197
region6208,2,2,0,62
region6209,4,2,0,237
region6210,2,3,0,67
region6211,4,4,0,67
region6212,1,0,0,1
region6213,4,3,0,64
region6214,4,4,0,181
region6215,2,4,0,113
region6216,0,4,0,189
region6217,2,4,0,77
region6218,1,4,0,108
region6219,2,0,0,120
region6220,1,3,0,148
region6221,0,1,0,2
region6222,0,3,0,130
region6223,2,2,0,181
region6224,0,0,0,171
region6225,1,2,0,217
region6226,3,4,0,125
region6227,0,0,0,122
region6228,2,0,0,98
region6229,3,3,0,8
region6230,3,4,0,195
region6231,4,2,0,59
region6232,3,1,0,64
region6233,0,3,0,81
region6234,4,0,0,22
region6235,0,1,0,65
region6236,3,2,0,76
region6237,0,3,0,2
region6238,3,0,0,49
region6239,4,3,0,40
region6240,0,0,0,225
region6241,2,0,0,148
region6242,0,1,0,229
region6243,2,4,0,3
region6244,2,0,0,115
region6245,3,0,0,46
region6246,1,3,0,131
region6247,0,1,0,161
region6248,1,0,0,166
region6249,0,1,0,204
region6250,4,2,0,180
region6251,0,2,0,125
region6252,4,3,0,165
region6253,0,1,0,180
region6254,2,0,0,77
region6255,0,3,0,104
region6256,4,4,0,83
region6257,3,2,0,14
region6258,3,1,0,175
region6259,1,2,0,147
region6260,3,1,0,91
region6261,0,0,0,153
region6262,4,4,0,52
region6263,2,4,0,78
region6264,3,3,0,77
region6265,0,1,0,139
region6266,4,1,0,188
region6267,0,2,0,69
region6268,3,4,0,239
region6269,1,4,0,62
region6270,1,3,0,56
region6271,0,1,0,0
region6272,3,1,0,50
region6273,3,3,0,155
region6274,3,0,0,144
region6275,4,0,0,56
region6276,1,3,0,120
region6277,0,1,0,228
region6278,1,0,0,113
region6279,2,4,0,111
region6280,0,2,0,78
region6281,2,0,0,12
region6282,3,4,0,60
region6283,1,4,0,97
region6284,4,0,0,148
region6285,1,0,0,223
region6286,3,2,0,94
region6287,3,1,0,147
region6288,0,3,0,102
region6289,2,3,0,125
region6290,1,3,0,110
region6291,2,1,0,156
region6292,3,1,0,79
region6293,0,4,0,139
region6294,4,3,0,170
region6295,4,4,0,135
region6296,4,3,0,146
region6297,1,0,0,82
region6298,2,4,0,100
region6299,0,2,0,124
region6300,0,2,0,143
region6301,3,0,0,16
region6302,2,3,0,100
region6303,4,4,0,207
region6304,1,4,0,99
region6305,3,2,0,130
region6306,2,4,0,116
region6307,4,4,0,229
region6308,0,1,0,130
region6309,0,1,0,240
region6310,4,2,0,77
region6311,0,1,0,224
region6312,2,0,0,159
region6313,1,1,0,232
region6314,3,1,0,25
region6315,3,3,0,148
region6316,4,0,0,196
region6317,4,1,0,153
region6318,2,1,0,109
region6319,3,2,0,197
region6320,2,2,0,95
region6321,3,4,0,122
region6322,0,4,0,78
region6323,2,0,0,188
region6324,0,3,0,9
region6325,1,4,0,211
region6326,1,4,0,18
region6327,0,1,0,6
region6328,0,3,0,55
region6329,0,0,0,216
region6330,1,3,0,193
region6331,3,1,0,50
region6332,2,2,0,224
region6333,0,0,0,32
region6334,2,4,0,208
region6335,1,2,0,105
region6336,1,1,0,129
region6337,2,3,0,102
region6338,0,0,0,58
region6339,1,0,0,71
region6340,3,1,0,171
region6341,2,4,0,149
region6342,0,1,0,172
region6343,4,1,0,108
region6344,1,2,0,178
region6345,2,1,0,62
region6346,4,0,0,175
region6347,2,1,0,56
region6348,0,0,0,175
region6349,4,0,0,116
region6350,3,1,0,186
region6351,2,4,0,112
region6352,4,1,0,30
region6353,3,4,0,35
region6354,0,3,0,186
region6355,0,1,0,64
region6356,2,0,0,45
region6357,3,2,0,121
region6358,1,1,0,136
region6359,0,4,0,139
region6360,1,0,0,205
region6361,1,2,0,222
region6362,3,0,0,88
region6363,2,1,0,191
region6364,1,1,0,162
region6365,1,4,0,25
region6366,2,4,0,60
region6367,1,3,0,91
region6368,1,4,0,173
region6369,1,4,0,226
region6370,1,3,0,52
region6371,4,1,0,43
region6372,4,1,0,38
region6373,3,0,0,43
region6374,2,1,0,151
region6375,2,4,0,238
region6376,3,4,0,52
region6377,4,1,0,62
region6378,4,1,0,35
region6379,1,3,0,109
region6380,3,0,0,119
region6381,0,2,0,231
region6382,2,4,0,127
region6383,3,2,0,92
region6384,4,2,0,142
region6385,1,0,0,98
region6386,2,2,0,171
region6387,3,4,0,19
region6388,3,4,0,24
region6389,0,0,0,29
region6390,3,2,0,93
region6391,4,3,0,205
region6392,3,1,0,227
region6393,4,1,0,216
region6394,3,1,0,125
region6395,4,3,0,179
region6396,0,1,0,168
region6397,3,2,0,116
region6398,3,2,0,95
region6399,4,1,0,168
region6400,0,2,0,50
region6401,1,2,0,123
region6402,2,4,0,40
region6403,2,2,0,138
region6404,4,4,0,226
region6405,2,1,0,219
region6406,4,0,0,135
region6407,3,2,0,58
region6408,2,0,0,117
region6409,3,0,0,111
region6410,1,0,0,189
region6411,2,4,0,6
region6412,2,3,0,99
region6413,0,3,0,33
region6414,0,4,0,160
region6415,3,2,0,63
region6416,3,3,0,78
region6417,4,2,0,231
region6418,2,2,0,186
region6419,4,1,0,217
region6420,4,0,0,70
region6421,2,3,0,5
region6422,2,0,0,203
region6423,1,4,0,122
region6424,4,1,0,136
region6425,0,3,0,174
region6426,1,2,0,52
region6427,4,3,0,221
region6428,4,1,0,82
region6429,4,1,0,87
region6430,4,3,0,173
region6431,4,1,0,210
region6432,2,4,0,239
region6433,4,4,0,70
region6434,4,2,0,15
region6435,2,3,0,43
region6436,4,4,0,237
region6437,2,1,0,9
region6438,3,3,0,105
region6439,2,4,0,71
region6440,4,3,0,166
region6441,0,3,0,27
region6442,2,0,0,166
region6443,2,1,0,107
region6444,4,0,0,32
region6445,3,0,0,180
region6446,2,1,0,116
region6447,3,0,0,88
region6448,1,0,0,1
region6449,0,2,0,79
region6450,0,0,0,137
region6451,3,4,0,112
region6452,3,4,0,228
region6453,2,1,0,192
region6454,3,3,0,140
region6455,4,1,0,7
region6456,4,0,0,97
region6457,3,2,0,182
region6458,3,0,0,35
region6459,0,0,0,54
region6460,2,2,0,27
region6461,4,3,0,188
region6462,1,0,0,77
region6463,3,3,0,7
region6464,3,0,0,5
region6465,0,0,0,78
region6466,1,1,0,145
region6467,4,0,0,117
region6468,3,4,0,190
region6469,3,4,0,180
region6470,0,2,0,144
region6471,4,2,0,139
region6472,2,2,0,104
region6473,0,0,0,48
region6474,4,2,0,134
region6475,4,0,0,148
region6476,3,1,0,3
region6477,2,4,0,25
region6478,1,4,0,18
region6479,1,4,0,31
region6480,4,0,0,128
region6481,2,0,0,146
region6482,3,1,0,163
region6483,4,0,0,64
region6484,4,3,0,103
region6485,1,4,0,36
region6486,1,0,0,147
region6487,2,1,0,83
region6488,0,3,0,95
region6489,4,4,0,174
region6490,3,3,0,223
region6491,1,0,0,196
region6492,0,3,0,192
region6493,4,1,0,76
region6494,4,0,0,226
region6495,2,2,0,211
region6496,2,2,0,240
region6497,0,4,0,19
region6498,0,1,0,42
region6499,1,2,0,214
region6500,3,1,0,219
region6501,3,4,0,200
region6502,2,1,0,168
region6503,4,4,0,127
region6504,1,2,0,125
region6505,4,3,0,106
region6506,1,1,0,117
region6507,3,4,0,179
region6508,2,1,0,185
region6509,2,2,0,50
region6510,2,0,0,126
region6511,2,3,0,28
region6512,3,1,0,138
region6513,3,4,0,153
region6514,2,4,0,178
region6515,1,0,0,105
region6516,0,4,0,220
region6517,1,2,0,94
region6518,2,2,0,209
region6519,4,2,0,192
region6520,1,1,0,57
region6521,1,1,0,10
region6522,4,0,0,173
region6523,1,3,0,91
region6524,2,4,0,127
region6525,4,4,0,91
region6526,4,1,0,143
region6527,1,2,0,57
region6528,3,2,0,83
region6529,4,0,0,50
region6530,1,1,0,214
region6531,4,1,0,127
region6532,0,2,0,100
region6533,2,0,0,104
region6534,0,2,0,61
region6535,0,0,0,5
region6536,3,0,0,87
region6537,2,1,0,191
region6538,3,1,0,57
region6539,0,1,0,59
region6540,2,2,0,46
region6541,0,1,0,34
region6542,0,0,0,50
region6543,2,0,0,235
region6544,1,3,0,84
region6545,1,3,0,65
region6546,1,3,0,3
region6547,2,4,0,21
region6548,4,4,0,135
region6549,1,3,0,219
region6550,1,0,0,10
region6551,0,3,0,21
region6552,1,4,0,55
region6553,2,0,0,47
region6554,4,4,0,227
region6555,2,2,0,96
region6556,1,1,0,156
region6557,2,1,0,130
region6558,1,4,0,46
region6559,1,0,0,94
region6560,1,0,0,181
region6561,1,4,0,223
region6562,0,2,0,74
region6563,1,0,0,164
region6564,4,0,0,154
region6565,2,4,0,107
region6566,2,0,0,174
region6567,2,1,0,228
region6568,2,1,0,153
region6569,2,1,0,178
region6570,1,4,0,239
region6571,3,2,0,219
region6572,4,3,0,173
region6573,1,3,0,153
region6574,3,4,0,139
region6575,3,3,0,152
region6576,2,2,0,185
region6577,1,2,0,214
region6578,3,4,0,231
region6579,3,0,0,172
region6580,3,3,0,17
region6581,1,1,0,62
region6582,1,4,0,109
region6583,0,1,0,36
region6584,0,3,0,230
region6585,2,0,0,14
region6586,1,3,0,81
region6587,1,0,0,155
region6588,3,4,0,21
region6589,2,1,0,51
region6590,1,1,0,40
region6591,1,1,0,190
region6592,4,3,0,92
region6593,3,3,0,62
region6594,3,2,0,72
region6595,0,2,0,88
region6596,1,3,0,223
region6597,1,4,0,147
region6598,3,3,0,63
region6599,0,0,0,182
region6600,0,4,0,234
region6601,3,0,0,10
region6602,0,0,0,106
region6603,2,3,0,183
region6604,4,3,0,38
region6605,3,2,0,192
region6606,4,2,0,34
region6607,4,1,0,52
region6608,1,3,0,24
region6609,1,2,0,86
region6610,2,0,0,25
region6611,0,3,0,16
region6612,2,3,0,130
region6613,2,3,0,94
region6614,2,4,0,84
region6615,0,2,0,25
region6616,2,0,0,26
region6617,0,3,0,4
region6618,0,4,0,82
region6619,4,4,0,83
region6620,2,2,0,14
region6621,4,1,0,54
region6622,1,0,0,195
region6623,3,3,0,181
region6624,4,0,0,93
region6625,3,4,0,200
region6626,2,2,0,188
region6627,1,4,0,116
region6628,4,2,0,144
region6629,4,4,0,148
region6630,4,1,0,136
region6631,2,3,0,89
region6632,2,3,0,134
region6633,4,0,0,179
region6634,0,0,0,146
region6635,3,1,0,99
region6636,4,4,0,102
region6637,4,1,0,195
region6638,1,2,0,45
region6639,4,1,0,51
region6640,3,2,0,215
region6641,2,2,0,75
region6642,1,0,0,24
region6643,3,0,0,176
region6644,1,4,0,8
region6645,3,0,0,124
region6646,4,3,0,49
region6647,4,0,0,134
region6648,3,3,0,231
region6649,2,2,0,122
region6650,3,3,0,84
region6651,4,3,0,204
region6652,4,0,0,142
region6653,2,2,0,116
region6654,4,3,0,117
region6655,0,0,0,168
region6656,2,3,0,65
region6657,2,2,0,154
region6658,4,0,0,1
region6659,3,0,0,41
region6660,4,0,0,89
region6661,0,1,0,0
region6662,0,3,0,158
region6663,4,2,0,59
region6664,2,0,0,225
region6665,4,0,0,81
region6666,0,2,0,139
region6667,3,2,0,130
region6668,0,2,0,30
region6669,2,1,0,223
region6670,1,2,0,116
region6671,1,0,0,173
region6672,1,4,0,127
region6673,4,0,0,209
region6674,4,0,0,118
region6675,0,1,0,97
region6676,3,3,0,120
region6677,4,4,0,173
region6678,1,2,0,142
region6679,4,4,0,199
region6680,2,4,0,138
region6681,4,4,0,132
region6682,2,3,0,68
region6683,3,4,0,109
region6684,2,3,0,63
region6685,2,1,0,92
region6686,0,4,0,120
region6687,1,1,0,168
region6688,1,2,0,201
region6689,4,1,0,151
region6690,0,0,0,49
region6691,1,1,0,88
region6692,2,0,0,106
region6693,4,4,0,29
region6694,1,0,0,70
region6695,2,2,0,227
region6696,2,0,0,52
region6697,0,3,0,239
region6698,1,4,0,93
region6699,2,4,0,50
region6700,0,4,0,158
region6701,3,3,0,58
region6702,4,4,0,212
region6703,3,0,0,98
region6704,0,2,0,30
region6705,4,4,0,108
region6706,2,4,0,5
region6707,2,1,0,53
region6708,2,3,0,188
region6709,2,0,0,102
region6710,1,2,0,67
region6711,1,2,0,56
region6712,4,2,0,53
region6713,3,3,0,218
region6714,4,4,0,104
region6715,4,4,0,96
region6716,1,0,0,134
region6717,0,0,0,221
region6718,4,3,0,227
region6719,4,3,0,222
region6720,2,1,0,131
region6721,4,1,0,93
region6722,1,1,0,159
region6723,1,1,0,153
region6724,4,2,0,29
region6725,2,3,0,98
region6726,4,3,0,89
region6727,0,1,0,46
region6728,2,4,0,119
region6729,3,3,0,150
region6730,4,1,0,93
region6731,4,4,0,57
region6732,2,0,0,226
region6733,1,2,0,166
region6734,4,2,0,167
region6735,2,1,0,3
region6736,4,1,0,85
region6737,0,1,0,1
region6738,2,2,0,213
region6739,2,3,0,167
region6740,1,3,0,115
region6741,0,3,0,165
region6742,2,3,0,16
region6743,2,4,0,66
region6744,1,0,0,38
region6745,2,3,0,182
region6746,0,4,0,204
region6747,1,2,0,41
region6748,4,4,0,209
region6749,0,1,0,26
region6750,2,0,0,164
region6751,4,3,0,15
region6752,1,0,0,224
region6753,2,2,0,238
region6754,3,0,0,195
region6755,2,4,0,232
region6756,2,4,0,115
region6757,1,3,0,170
region6758,2,2,0,16
region6759,3,0,0,233
region6760,2,3,0,54
region6761,4,0,0,178
region6762,3,0,0,13
region6763,2,0,0,12
region6764,3,2,0,55
region6765,3,3,0,221
region6766,3,4,0,102
region6767,3,2,0,20
region6768,0,3,0,166
region6769,4,2,0,202
region6770,4,1,0,169
region6771,4,1,0,142
region6772,0,1,0,229
region6773,1,2,0,172
region6774,4,2,0,149
region6775,3,1,0,176
region6776,4,3,0,108
region6777,2,4,0,228
region6778,0,2,0,33
region6779,3,0,0,139
region6780,0,2,0,121
region6781,3,4,0,4
region6782,1,2,0,165
region6783,4,1,0,96
region6784,4,2,0,7
region6785,0,2,0,183
region6786,4,1,0,235
region6787,4,4,0,183
region6788,0,2,0,210
region6789,2,4,0,139
region6790,4,2,0,204
region6791,4,4,0,161
region6792,0,0,0,229
region6793,0,3,0,214
region6794,2,1,0,219
region6795,1,2,0,23
region6796,3,3,0,30
region6797,2,0,0,97
region6798,4,4,0,73
region6799,0,0,0,80
region6800,0,0,0,228
region6801,4,0,0,238
region6802,1,2,0,202
region6803,4,0,0,121
region6804,0,0,0,20
region6805,0,0,0,238
region6806,3,4,0,230
region6807,0,0,0,11
region6808,0,3,0,58
region6809,2,3,0,240
region6810,0,3,0,216
region6811,2,2,0,128
region6812,0,4,0,64
region6813,4,1,0,51
region6814,0,3,0,3
region6815,2,1,0,113
region6816,1,4,0,35
region6817,1,2,0,48
region6818,0,3,0,38
region6819,0,0,0,55
region6820,2,3,0,170
region6821,3,4,0,77
region6822,0,3,0,144
region6823,0,1,0,129
region6824,4,0,0,121
region6825,4,0,0,171
region6826,3,3,0,139
region6827,3,1,0,0
region6828,3,1,0,114
region6829,4,4,0,149
region6830,4,1,0,26
region6831,3,4,0,128
region6832,3,3,0,163
region6833,4,1,0,52
region6834,4,2,0,146
region6835,0,2,0,230
region6836,3,3,0,218
region6837,4,1,0,137
region6838,0,0,0,213
region6839,2,1,0,211
region6840,2,3,0,135
region6841,4,1,0,103
region6842,0,1,0,41
region6843,3,4,0,183
region6844,2,4,0,125
region6845,4,1,0,70
region6846,3,4,0,140
region6847,2,0,0,75
region6848,1,3,0,61
region6849,0,2,0,6
region6850,3,2,0,85
region6851,2,2,0,83
region6852,1,3,0,82
region6853,2,0,0,197
region6854,3,4,0,15
region6855,2,0,0,172
region6856,4,2,0,180
region6857,1,2,0,93
region6858,3,0,0,37
region6859,4,2,0,33
region6860,1,2,0,89
region6861,0,4,0,219
region6862,3,2,0,144
region6863,3,4,0,1
region6864,2,1,0,101
region6865,3,1,0,138
region6866,3,0,0,102
region6867,4,4,0,214
region6868,0,1,0,209
region6869,2,1,0,78
region6870,3,3,0,60
region6871,1,2,0,10
region6872,0,1,0,30
region6873,3,2,0,171
region6874,4,4,0,86
region6875,2,1,0,231
region6876,3,1,0,116
region6877,0,0,0,58
region6878,2,4,0,23
region6879,3,0,0,44
region6880,1,4,0,223
region6881,3,0,0,68
region6882,0,3,0,30
region6883,2,0,0,159
region6884,2,2,0,16
region6885,1,0,0,70
region6886,4,2,0,189
region6887,1,2,0,68
region6888,1,2,0,108
region6889,0,2,0,86
region6890,0,1,0,194
region6891,4,1,0,152
region6892,0,1,0,51
region6893,2,4,0,213
region6894,3,2,0,47
region6895,4,2,0,201
region6896,4,3,0,96
region6897,3,4,0,210
region6898,3,4,0,132
region6899,0,1,0,238
region6900,1,3,0,54
region6901,1,1,0,126
region6902,4,4,0,187
region6903,1,3,0,109
region6904,1,1,0,228
region6905,4,0,0,17
region6906,1,3,0,124
region6907,1,4,0,48
region6908,4,3,0,62
region6909,1,0,0,233
region6910,2,3,0,222
region6911,1,1,0,135
region6912,3,1,0,236
region6913,2,3,0,51
region6914,3,3,0,44
region6915,3,1,0,191
region6916,3,4,0,116
region6917,0,0,0,143
region6918,1,3,0,19
region6919,4,3,0,53
region6920,1,3,0,15
region6921,1,2,0,142
region6922,4,3,0,187
region6923,2,2,0,176
region6924,1,3,0,64
region6925,1,0,0,191
region6926,1,0,0,106
region6927,2,3,0,71
region6928,2,4,0,123
region6929,4,0,0,142
region6930,1,2,0,225
region6931,0,0,0,56
region6932,2,3,0,226
region6933,0,1,0,198
region6934,0,3,0,47
region6935,3,1,0,191
region6936,0,2,0,145
region6937,3,4,0,133
region6938,4,1,0,109
region6939,1,4,0,156
region6940,3,1,0,137
region6941,4,2,0,172
region6942,4,3,0,160
region6943,4,3,0,47
region6944,1,3,0,156
region6945,0,4,0,139
region6946,1,3,0,33
region6947,4,3,0,81
region6948,1,0,0,162
region6949,1,0,0,15
region6950,4,1,0,94
region6951,1,0,0,61
region6952,2,3,0,61
region6953,2,2,0,107
region6954,2,4,0,142
region6955,2,4,0,113
region6956,4,1,0,157
region6957,0,2,0,25
region6958,4,0,0,195
region6959,2,3,0,23
region6960,0,1,0,13
region6961,0,0,0,198
region6962,3,3,0,153
region6963,2,0,0,159
region6964,4,0,0,206
region6965,2,0,0,151
region6966,0,0,0,33
region6967,4,3,0,86
region6968,0,2,0,186
region6969,2,2,0,14
region6970,3,3,0,72
region6971,1,0,0,205
region6972,3,0,0,50
region6973,0,0,0,71
region6974,2,1,0,41
region6975,3,4,0,98
region6976,0,4,0,26
region6977,1,1,0,157
region6978,1,0,0,101
region6979,1,4,0,107
region6980,1,0,0,45
region6981,0,4,0,166
region6982,2,4,0,160
region6983,3,1,0,151
region6984,0,4,0,150
region6985,2,0,0,222
region6986,4,1,0,59
region6987,1,0,0,66
region6988,4,1,0,41
region6989,4,4,0,240
region6990,1,4,0,173
region6991,0,1,0,107
region6992,0,2,0,7
region6993,4,0,0,84
region6994,1,3,0,56
region6995,1,1,0,1
region6996,3,3,0,212
region6997,2,0,0,179
region6998,1,4,0,12
region6999,4,1,0,46
region7000,2,0,0,122
region7001,2,4,0,147
region7002,0,1,0,234
region7003,2,2,0,194
region7004,2,0,0,89
region7005,3,3,0,154
region7006,2,1,0,195
region7007,2,2,0,195
region7008,1,0,0,195
region7009,3,1,0,13
region7010,0,3,0,22
region7011,0,0,0,143
region7012,1,2,0,152
region7013,4,3,0,101
region7014,3,3,0,195
region7015,2,3,0,8
region7016,0,2,0,123
region7017,0,0,0,76
region7018,4,1,0,62
region7019,1,2,0,111
region7020,4,3,0,51
region7021,4,4,0,140
region7022,3,4,0,39
region7023,2,2,0,77
region7024,3,4,0,215
region7025,0,0,0,177
region7026,2,1,0,13
region7027,3,4,0,92
region7028,4,0,0,57
region7029,4,2,0,170
region7030,4,0,0,61
region7031,4,3,0,172
region7032,3,1,0,198
region7033,1,4,0,69
region7034,2,2,0,109
region7035,4,3,0,206
region7036,1,3,0,78
region7037,1,3,0,87
region7038,2,3,0,90
region7039,1,1,0,34
region7040,0,0,0,141
region7041,3,1,0,130
region7042,1,3,0,48
region7043,1,1,0,38
region7044,2,2,0,149
region7045,3,4,0,145
region7046,0,2,0,33
region7047,2,3,0,207
region7048,2,0,0,108
region7049,1,3,0,218
region7050,4,3,0,200
region7051,4,0,0,129
region7052,2,4,0,213
region7053,3,3,0,184
region7054,4,0,0,34
region7055,2,4,0,43
region7056,4,2,0,172
region7057,4,1,0,94
region7058,0,4,0,156
region7059,3,1,0,79
region7060,4,2,0,229
region7061,0,2,0,96
region7062,0,2,0,235
region7063,4,3,0,41
region7064,4,1,0,10
region7065,2,1,0,4
region7066,3,0,0,190
region7067,3,0,0,219
region7068,2,1,0,4
region7069,0,0,0,162
region7070,3,2,0,208
region7071,2,1,0,36
region7072,3,3,0,220
region7073,0,1,0,85
region7074,0,1,0,95
region7075,3,4,0,175
region7076,2,0,0,132
region7077,4,0,0,27
region7078,1,3,0,135
region7079,4,4,0,165
